id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
4b7gGloX3RJHBlqQVK78fC,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,Introduction,1,37,36973,https://open.spotify.com/track/4b7gGloX3RJHBlqQVK78fC
6T7FXSuXykeGktMLGp8WgE,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,All My Life (feat. J. Cole),3,67,223878,https://open.spotify.com/track/6T7FXSuXykeGktMLGp8WgE
4E89wfYbGzoNolObrFhoG4,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,The Only Difference Between Martyrdom and Suicide Is Press Coverage,2,50,177519,https://open.spotify.com/track/4E89wfYbGzoNolObrFhoG4
5Tpo1UIFouVNIcEDpkxTSj,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,London Beckoned Songs About Money Written by Machines,3,45,203613,https://open.spotify.com/track/5Tpo1UIFouVNIcEDpkxTSj
0EQCmMEQu5YHEFeh9QcnCB,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,"Nails for Breakfast, Tacks for Snacks",4,44,203840,https://open.spotify.com/track/0EQCmMEQu5YHEFeh9QcnCB
1LF5HQ32hztQWzADGH8ys4,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,Camisado,5,46,191866,https://open.spotify.com/track/1LF5HQ32hztQWzADGH8ys4
1Cqhp6H0BlD8j2770dHGEc,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,Time to Dance,6,46,202026,https://open.spotify.com/track/1Cqhp6H0BlD8j2770dHGEc
0MSC5BYWcNhcBNNYORXZyj,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,true,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,7,58,200226,https://open.spotify.com/track/0MSC5BYWcNhcBNNYORXZyj
4HrU7KlBRwC5IWOX8EYF1k,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,Intermission,8,37,155506,https://open.spotify.com/track/4HrU7KlBRwC5IWOX8EYF1k
6cZSRZJfYKvNzUo8ZNUy81,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,But It's Better If You Do,9,52,205752,https://open.spotify.com/track/6cZSRZJfYKvNzUo8ZNUy81
5cY8y2XgOfkAh4kSWLFKkz,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,I Write Sins Not Tragedies,10,68,185586,https://open.spotify.com/track/5cY8y2XgOfkAh4kSWLFKkz
4eYKxZTC1YYyGiSTHZne7m,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,I Constantly Thank God for Esteban,11,44,210253,https://open.spotify.com/track/4eYKxZTC1YYyGiSTHZne7m
1ejjdxSSIYBaWavDfSdcTq,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet",12,49,196653,https://open.spotify.com/track/1ejjdxSSIYBaWavDfSdcTq
6uY9kK6gdGDCeT5sklQG7u,20JZFwl6HVl6yg8a4H3ZqK,01hp4DvayKlnqUQrmk0vvz,1,false,"Build God, Then We'll Talk",13,51,220720,https://open.spotify.com/track/6uY9kK6gdGDCeT5sklQG7u
0roZruGPu7QBsKNCfPQOd4,20JZFwl6HVl6yg8a4H3ZqK,3R6ZYq94MaeYKEMtPsj2hj,1,false,House of Memories,1,40,208703,https://open.spotify.com/track/0roZruGPu7QBsKNCfPQOd4
7AduRd5A2eoZSy3Lwx9JNb,20JZFwl6HVl6yg8a4H3ZqK,3R6ZYq94MaeYKEMtPsj2hj,1,false,House of Memories - Sped Up Version,2,51,164613,https://open.spotify.com/track/7AduRd5A2eoZSy3Lwx9JNb
7CGf0Sw8s7m3bDllqSmPfL,20JZFwl6HVl6yg8a4H3ZqK,3R6ZYq94MaeYKEMtPsj2hj,1,false,House of Memories - Slowed Down Version,3,48,285062,https://open.spotify.com/track/7CGf0Sw8s7m3bDllqSmPfL
1FlIzyCvRFQUE4pc7PiaIo,20JZFwl6HVl6yg8a4H3ZqK,1cBoBrARkIfC4wGhxlK2qB,1,false,High Hopes - Don Diablo Remix,1,43,185714,https://open.spotify.com/track/1FlIzyCvRFQUE4pc7PiaIo
55PZSFcKQxXH5BOOcDA6yI,20JZFwl6HVl6yg8a4H3ZqK,5C8a48NKuieqX1XlJvHzCs,1,false,The Greatest Show,1,60,174306,https://open.spotify.com/track/55PZSFcKQxXH5BOOcDA6yI
73Hs5c2DJAavtKFZ28v1FM,20JZFwl6HVl6yg8a4H3ZqK,2ofkss2PsSivatWu9zTkdh,1,false,High Hopes - Live Session from Spotify Studios NYC,1,25,167050,https://open.spotify.com/track/73Hs5c2DJAavtKFZ28v1FM
22qQjtiv3Xy1P8WvpA6HgR,20JZFwl6HVl6yg8a4H3ZqK,2ofkss2PsSivatWu9zTkdh,1,false,Hey Ya! - Live Session from Spotify Studios NYC,2,33,184417,https://open.spotify.com/track/22qQjtiv3Xy1P8WvpA6HgR
1wR8ATQr0sxSfp6jGJ5Oe6,20JZFwl6HVl6yg8a4H3ZqK,1b5e5xUCsIua9I2YzhDL8q,1,false,High Hopes - White Panda Remix,1,41,176343,https://open.spotify.com/track/1wR8ATQr0sxSfp6jGJ5Oe6
0mhHHf2dn1mVXACRpmN6Zb,20JZFwl6HVl6yg8a4H3ZqK,51wG8DhZTKoP2p1Pjjlv0N,1,false,Say Amen (Saturday Night) - Sweater Beats Remix,1,27,188571,https://open.spotify.com/track/0mhHHf2dn1mVXACRpmN6Zb
3wAzvY39mRtvKssWF1wIeL,20JZFwl6HVl6yg8a4H3ZqK,3uaJr6n9iskLLJGGfq1yqo,1,false,King of the Clouds,1,20,160746,https://open.spotify.com/track/3wAzvY39mRtvKssWF1wIeL
6eNnOg4CnJvjeRGfHQrHYJ,20JZFwl6HVl6yg8a4H3ZqK,3uaJr6n9iskLLJGGfq1yqo,1,false,High Hopes,2,26,192133,https://open.spotify.com/track/6eNnOg4CnJvjeRGfHQrHYJ
1dmlo7LiHho7wXsupY82yn,20JZFwl6HVl6yg8a4H3ZqK,3uaJr6n9iskLLJGGfq1yqo,1,false,Say Amen (Saturday Night),3,14,189186,https://open.spotify.com/track/1dmlo7LiHho7wXsupY82yn
2n3pMgJyAFWEOmojJftfng,20JZFwl6HVl6yg8a4H3ZqK,3uaJr6n9iskLLJGGfq1yqo,1,true,(Fuck A) Silver Lining,4,11,168613,https://open.spotify.com/track/2n3pMgJyAFWEOmojJftfng
2djdCbLj1pzRmrDNe7PkW2,20JZFwl6HVl6yg8a4H3ZqK,3HIpXil5vBzbHi4LPz51mk,1,false,High Hopes,1,41,192133,https://open.spotify.com/track/2djdCbLj1pzRmrDNe7PkW2
48emF8Tq5PYlChp9ImqZ1o,20JZFwl6HVl6yg8a4H3ZqK,3HIpXil5vBzbHi4LPz51mk,1,false,Say Amen (Saturday Night),2,19,189186,https://open.spotify.com/track/48emF8Tq5PYlChp9ImqZ1o
7zJCE2RwUL2N7qLZxs0jRK,20JZFwl6HVl6yg8a4H3ZqK,3HIpXil5vBzbHi4LPz51mk,1,true,(Fuck A) Silver Lining,3,14,168613,https://open.spotify.com/track/7zJCE2RwUL2N7qLZxs0jRK
4qSsjDGXplb6422X2INvFW,20JZFwl6HVl6yg8a4H3ZqK,2AzBM2be7dJEhOKJBP9FYR,1,false,Say Amen (Saturday Night),1,34,189186,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
7g58rb2dFDCvcmLBwpHR9F,20JZFwl6HVl6yg8a4H3ZqK,2AzBM2be7dJEhOKJBP9FYR,1,true,(Fuck A) Silver Lining,2,22,168613,https://open.spotify.com/track/7g58rb2dFDCvcmLBwpHR9F
2ShSP9Ix7yg6sECSY14hw7,20JZFwl6HVl6yg8a4H3ZqK,0cWKdfpEnqc7UAZ345azL0,1,false,Victorious - RAC Mix,1,24,185193,https://open.spotify.com/track/2ShSP9Ix7yg6sECSY14hw7
0OynBOa42KSFIvVrqnw7DO,20JZFwl6HVl6yg8a4H3ZqK,1TboS1smV8o0lEvW33pXPC,1,false,Don't Threaten Me with a Good Time,1,28,213093,https://open.spotify.com/track/0OynBOa42KSFIvVrqnw7DO
327maCobrzQZ20H1LwQ6Bk,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,Eyes Red,2,46,145920,https://open.spotify.com/track/327maCobrzQZ20H1LwQ6Bk
1IfS74zgVsvAnFIPw6VnY2,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,Them Ones,4,40,105943,https://open.spotify.com/track/1IfS74zgVsvAnFIPw6VnY2
24zmKlJp1LlIRpagSbMaRY,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,I'm The Type,5,47,156312,https://open.spotify.com/track/24zmKlJp1LlIRpagSbMaRY
7kNmljSMkECHUdaEZLJJLp,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,Fuck It,7,42,179488,https://open.spotify.com/track/7kNmljSMkECHUdaEZLJJLp
1ZxCe04CimoGGfz5LbSozY,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,Hood Said,8,38,181621,https://open.spotify.com/track/1ZxCe04CimoGGfz5LbSozY
7L3zJ2qQ0ZGHbqBeDyFPCn,3hcs9uc56yIGFCSy9leWe7,3ZuNOvosbywUYTfgZc09tU,1,true,Smurk Carter,11,41,217914,https://open.spotify.com/track/7L3zJ2qQ0ZGHbqBeDyFPCn
7sc6s7JYr53wn2zBF2Fg1R,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,false,Therapy Session,1,35,87751,https://open.spotify.com/track/7sc6s7JYr53wn2zBF2Fg1R
6KlqjCLNImX7W9zYt2Xa7D,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Pelle Coat,2,52,253738,https://open.spotify.com/track/6KlqjCLNImX7W9zYt2Xa7D
45ei5A1TycXr9ZsWaFZiuT,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Never Again,4,46,139840,https://open.spotify.com/track/45ei5A1TycXr9ZsWaFZiuT
1Q33JSvyx8OTTwafwCNVl8,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Put Em On Ice,5,45,123200,https://open.spotify.com/track/1Q33JSvyx8OTTwafwCNVl8
7CSxAriQKhvmM7Bu12fm5e,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Big Dawg (feat. Chief Wuk),6,57,160975,https://open.spotify.com/track/7CSxAriQKhvmM7Bu12fm5e
4fbXBeVeqzZ0SmJQcWm4St,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Never Imagined (feat. Future),7,48,192000,https://open.spotify.com/track/4fbXBeVeqzZ0SmJQcWm4St
6ALiIRPSgKaMRu5PDBZvN8,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Sad Songs,8,47,156262,https://open.spotify.com/track/6ALiIRPSgKaMRu5PDBZvN8
6po54wKTw6h8H3KnLmcEC7,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Before Fajr,9,44,120128,https://open.spotify.com/track/6po54wKTw6h8H3KnLmcEC7
4muwDurKeVOB1WBjTVRWlD,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,War Bout It (feat. 21 Savage),10,58,160202,https://open.spotify.com/track/4muwDurKeVOB1WBjTVRWlD
1kXlRnMZ8nvUuCYkfxn7iw,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,You Got Em,11,44,142546,https://open.spotify.com/track/1kXlRnMZ8nvUuCYkfxn7iw
2iUQCloOfXTzjZAyW23pGf,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Grandson (feat. Kodak Black),12,45,140800,https://open.spotify.com/track/2iUQCloOfXTzjZAyW23pGf
3vk9ndnZ0Zjrthm1E7kaNa,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,300 Urus,13,46,204642,https://open.spotify.com/track/3vk9ndnZ0Zjrthm1E7kaNa
2JNaqjOm7jHePMdr6WIadg,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Same Side (feat. Rob49),14,46,153740,https://open.spotify.com/track/2JNaqjOm7jHePMdr6WIadg
7cP6kjAIJtIN1zyV5Q0kA9,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,B12,15,49,163085,https://open.spotify.com/track/7cP6kjAIJtIN1zyV5Q0kA9
6C5BUMqodKquXEQjEE8EeW,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,At This Point We Stuck,16,41,114016,https://open.spotify.com/track/6C5BUMqodKquXEQjEE8EeW
52WWw9qNZXZZtWU336TtKG,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Cross The Globe (feat. Juice WRLD),17,56,124905,https://open.spotify.com/track/52WWw9qNZXZZtWU336TtKG
251CD0wYHfHLaXJQMn7Dk2,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Dru Hill,18,43,175996,https://open.spotify.com/track/251CD0wYHfHLaXJQMn7Dk2
0txehYCgDcWarBnMOatu1D,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Belt2Ass,19,43,159452,https://open.spotify.com/track/0txehYCgDcWarBnMOatu1D
1fXnu2HzxbDtoyvFPWG3Bw,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Stand By Me (feat. Morgan Wallen),20,69,219173,https://open.spotify.com/track/1fXnu2HzxbDtoyvFPWG3Bw
3Y1yPRugBkAsBeP9piuFEG,3hcs9uc56yIGFCSy9leWe7,6ciIG1XKTlVIn0Yl8rvsce,1,true,Moment of Truth,21,43,179604,https://open.spotify.com/track/3Y1yPRugBkAsBeP9piuFEG
4kxRRZhTId7mmGQJU9cTQz,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Set It Off,1,39,162000,https://open.spotify.com/track/4kxRRZhTId7mmGQJU9cTQz
2i2qDe3dnTl6maUE31FO7c,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Mad Max,2,57,153600,https://open.spotify.com/track/2i2qDe3dnTl6maUE31FO7c
5RBmSBME2JNHuCGe3dCGnm,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Hanging With Wolves,3,40,205893,https://open.spotify.com/track/5RBmSBME2JNHuCGe3dCGnm
0syn2VTP3iz5rhTUUWbMZ7,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Block Is Hot,13,40,130095,https://open.spotify.com/track/0syn2VTP3iz5rhTUUWbMZ7
3H7miISBAcWErOrtuBepMI,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Out The Way,16,28,135240,https://open.spotify.com/track/3H7miISBAcWErOrtuBepMI
62ImrXs50nRmDyg1lAsE8W,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Please Breathe,18,31,157135,https://open.spotify.com/track/62ImrXs50nRmDyg1lAsE8W
1AuONvApKuYcLRI7hxSSio,3hcs9uc56yIGFCSy9leWe7,4lXLULUDQvqV1yHtLW5fyL,1,true,Threats To Everybody,20,38,124675,https://open.spotify.com/track/1AuONvApKuYcLRI7hxSSio
4FMQVX2zAYSnKbdJXLiAqd,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,So What,1,41,177142,https://open.spotify.com/track/4FMQVX2zAYSnKbdJXLiAqd
7H3J0vq97ADnTUFgbbgoP6,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Huuuh,2,45,174478,https://open.spotify.com/track/7H3J0vq97ADnTUFgbbgoP6
1fz22sUZlpL9jZOWz02wws,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Hear It Back (feat. Moneybagg Yo),3,47,134907,https://open.spotify.com/track/1fz22sUZlpL9jZOWz02wws
0Kmb4W0IHIvO4nsTHjg4Og,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Selling Lashes,4,45,141745,https://open.spotify.com/track/0Kmb4W0IHIvO4nsTHjg4Og
6JbrcjoMVBBNZllVOiHBcU,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Burglars & Murderers (feat. EST Gee),5,45,160033,https://open.spotify.com/track/6JbrcjoMVBBNZllVOiHBcU
4AltxOcN9WVxc2nyU3wcB9,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Risky,6,49,218171,https://open.spotify.com/track/4AltxOcN9WVxc2nyU3wcB9
3MmBkzCy5EojsqR3tDesME,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Did Shit To Me (feat. Doodie Lo),7,41,156000,https://open.spotify.com/track/3MmBkzCy5EojsqR3tDesME
4bGX3EZnP314wtu3wTEhuV,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Smurk Outta Here,8,38,141407,https://open.spotify.com/track/4bGX3EZnP314wtu3wTEhuV
76Nm6QNruFMrQc3HWTfreR,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,IYKYK (feat. Ella Mai & A Boogie Wit Da Hoodie),9,41,183019,https://open.spotify.com/track/76Nm6QNruFMrQc3HWTfreR
2W42YyKh55aKbtfd8KcSnd,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Unhappy Father's Day,10,39,207803,https://open.spotify.com/track/2W42YyKh55aKbtfd8KcSnd
45khAN78Qv8yzU78TkkGBi,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Expedite This Letter,11,53,143013,https://open.spotify.com/track/45khAN78Qv8yzU78TkkGBi
5aIPEhFwd20ttmY6EhGdU6,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Two Hours from Atlanta,12,43,149492,https://open.spotify.com/track/5aIPEhFwd20ttmY6EhGdU6
15Uq38euFwgfzLgqKbMJOU,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Hearing Sirens,13,39,149276,https://open.spotify.com/track/15Uq38euFwgfzLgqKbMJOU
2lOHkuSHjrBbnTvI82EsCD,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Computer Murderers,14,38,139533,https://open.spotify.com/track/2lOHkuSHjrBbnTvI82EsCD
3KUhutG4CiKvb6Ja3TalX4,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Started From,15,35,121060,https://open.spotify.com/track/3KUhutG4CiKvb6Ja3TalX4
7JQA30oZngIcE9DsLIxkyr,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Headtaps,16,37,173880,https://open.spotify.com/track/7JQA30oZngIcE9DsLIxkyr
42vJocnlXMjv9BiZJmoRBw,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,AHHH HA,17,38,186538,https://open.spotify.com/track/42vJocnlXMjv9BiZJmoRBw
6JxMOS5zNNaUlCvYrKr2lK,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Shootout @ My Crib,18,35,153813,https://open.spotify.com/track/6JxMOS5zNNaUlCvYrKr2lK
2QrfKtYITW8yXczwBEwzrY,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Golden Child,19,35,114580,https://open.spotify.com/track/2QrfKtYITW8yXczwBEwzrY
1wRTW9BpDrmMZGKdMoUfa6,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,No Interviews,20,38,179806,https://open.spotify.com/track/1wRTW9BpDrmMZGKdMoUfa6
5fmXWNjn1FySufwNZDtSOh,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Petty Too (feat. Future),21,36,159926,https://open.spotify.com/track/5fmXWNjn1FySufwNZDtSOh
6UCadjgoJo6U1ueQIpWkte,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Barbarian,22,36,149244,https://open.spotify.com/track/6UCadjgoJo6U1ueQIpWkte
5XsK0uaHNmE2IgoRkXk5up,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,What Happened To Virgil (feat. Gunna),23,38,181393,https://open.spotify.com/track/5XsK0uaHNmE2IgoRkXk5up
3nyHS4ZydDqW9dtSEt3sqg,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Grow Up/Keep It On Speaker,24,33,196341,https://open.spotify.com/track/3nyHS4ZydDqW9dtSEt3sqg
0BUmycjH0y6QtnryyjaoRV,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Smoking & Thinking,25,37,147391,https://open.spotify.com/track/0BUmycjH0y6QtnryyjaoRV
40mZHRswIJI7zUDTgk30tj,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Blocklist,26,35,126653,https://open.spotify.com/track/40mZHRswIJI7zUDTgk30tj
1XkTncxFQYRhCVfXXCXCkz,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Difference Is (feat. Summer Walker),27,32,193396,https://open.spotify.com/track/1XkTncxFQYRhCVfXXCXCkz
4PaeelQBjqCJmJ6WNvnPt2,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Federal Nightmares,28,34,151340,https://open.spotify.com/track/4PaeelQBjqCJmJ6WNvnPt2
1bQOC7Yc9wLX3zQDn6Utsd,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Love Dior Banks,29,30,191447,https://open.spotify.com/track/1bQOC7Yc9wLX3zQDn6Utsd
0rACEYCvrPplz8NAxHFPz7,3hcs9uc56yIGFCSy9leWe7,2rGN0kLth4hNmyMffDTlpX,1,true,Pissed Me Off,30,34,123076,https://open.spotify.com/track/0rACEYCvrPplz8NAxHFPz7
4N9YvASsNimNYJmSAVHA9f,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Computer Murderers,1,51,139533,https://open.spotify.com/track/4N9YvASsNimNYJmSAVHA9f
0Aj9QnuMk6B2YCkGOxcwf8,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Started From,2,27,121060,https://open.spotify.com/track/0Aj9QnuMk6B2YCkGOxcwf8
11PBnaMz7FlMRR1VkauECN,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Headtaps,3,30,173880,https://open.spotify.com/track/11PBnaMz7FlMRR1VkauECN
3NxnbR3bu97hzAbHPInWJm,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,AHHH HA,4,31,186538,https://open.spotify.com/track/3NxnbR3bu97hzAbHPInWJm
1jJi5OK2iPnXbiImoRoqmo,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Shootout @ My Crib,5,28,153813,https://open.spotify.com/track/1jJi5OK2iPnXbiImoRoqmo
3yLnyQxoCqMmbCGAZPLLs1,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Golden Child,6,29,114580,https://open.spotify.com/track/3yLnyQxoCqMmbCGAZPLLs1
3fDcTCVBDa8gStbZCd7xrd,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,No Interviews,7,32,179806,https://open.spotify.com/track/3fDcTCVBDa8gStbZCd7xrd
6upwINyULCsTsS499h58KQ,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Petty Too (feat. Future),8,31,159926,https://open.spotify.com/track/6upwINyULCsTsS499h58KQ
76sugZ3d3GvVFeWNrfj5gu,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Barbarian,9,29,149244,https://open.spotify.com/track/76sugZ3d3GvVFeWNrfj5gu
74C8vEwsNT5OTg8VQOsoUD,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,What Happened To Virgil (feat. Gunna),10,34,181393,https://open.spotify.com/track/74C8vEwsNT5OTg8VQOsoUD
6n6vizDAhZI6Qg52pgslRl,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Grow Up/Keep It On Speaker,11,25,196341,https://open.spotify.com/track/6n6vizDAhZI6Qg52pgslRl
0pAAZgDYZYJZnVqpoWylvr,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Smoking & Thinking,12,30,147391,https://open.spotify.com/track/0pAAZgDYZYJZnVqpoWylvr
7l0xKufZFhZ10JDvIJypA6,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Blocklist,13,26,126653,https://open.spotify.com/track/7l0xKufZFhZ10JDvIJypA6
0IWQIEINYabd6XRCPQM1TT,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Difference Is (feat. Summer Walker),14,25,193396,https://open.spotify.com/track/0IWQIEINYabd6XRCPQM1TT
7ftzMqOLRDi1RrIEBWZ61Y,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Federal Nightmares,15,26,151340,https://open.spotify.com/track/7ftzMqOLRDi1RrIEBWZ61Y
3jITWAQ93Wwl0oy3jzaoof,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Love Dior Banks,16,21,191447,https://open.spotify.com/track/3jITWAQ93Wwl0oy3jzaoof
0snCH0ItzoJapIQ6JaSDTY,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,true,Pissed Me Off,17,27,123076,https://open.spotify.com/track/0snCH0ItzoJapIQ6JaSDTY
4QhSWsk2rgBU5u4iSkZtkv,3hcs9uc56yIGFCSy9leWe7,42q2L3R0LUPv3tM1Mabvyl,1,false,Broadway Girls (feat. Morgan Wallen),18,27,185600,https://open.spotify.com/track/4QhSWsk2rgBU5u4iSkZtkv
