id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
2lDgdWIGLYuk74pDeRPgPF,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Chosen,1,59,162013,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
01GZjSSjSSpvTnDNdR8r3Y,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Recovery,2,52,175746,https://open.spotify.com/track/01GZjSSjSSpvTnDNdR8r3Y
5HgZU8DoSWLvs1dWBvXYJt,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Vengo dalla luna,3,53,184386,https://open.spotify.com/track/5HgZU8DoSWLvs1dWBvXYJt
3Wrjm47oTz2sjIgck11l5e,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Beggin',4,82,211560,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
6D2tOVX5MMl8jNVkwsFaWg,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Let's Get It Started,5,57,146813,https://open.spotify.com/track/6D2tOVX5MMl8jNVkwsFaWg
4AIatGjGyVipeEAzCMTqOg,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,false,Somebody Told Me,6,62,161040,https://open.spotify.com/track/4AIatGjGyVipeEAzCMTqOg
5AVPuxGEBlOaSsWDOh0OE7,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw,1,true,"You Need Me, I Don't Need You",7,50,210773,https://open.spotify.com/track/5AVPuxGEBlOaSsWDOh0OE7
3tNMdL4qjzNHfo7rlVMESK,0lAWpj5szCSwM4rUMHYmrr,48hTnkFG81hz49oW8KjUa9,1,false,HONEY (ARE U COMING?),1,64,167276,https://open.spotify.com/track/3tNMdL4qjzNHfo7rlVMESK
4GvPlSOKfN7aXEuGW8zKUx,0lAWpj5szCSwM4rUMHYmrr,6kHJE5xnpA6zncKOD70bS8,1,true,GOSSIP (feat. Tom Morello),1,68,168280,https://open.spotify.com/track/4GvPlSOKfN7aXEuGW8zKUx
6DPE8tGV9lzKALNnvuY9dS,0lAWpj5szCSwM4rUMHYmrr,5eZ98aKCgAQmEYNtueCoJK,1,false,LA FINE,1,52,200588,https://open.spotify.com/track/6DPE8tGV9lzKALNnvuY9dS
1Ame8XTX6QHY0l0ahqUhgv,0lAWpj5szCSwM4rUMHYmrr,1DFNeS38zvoPkx9wwMEwbc,1,false,THE LONELIEST,1,68,247067,https://open.spotify.com/track/1Ame8XTX6QHY0l0ahqUhgv
4Y60nifv9dZYROjjAWmvfm,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Rosa Acosta,2,22,216706,https://open.spotify.com/track/4Y60nifv9dZYROjjAWmvfm
4yibMEwSzelLmFtyXwWwZs,0lAWpj5szCSwM4rUMHYmrr,5q021NVGXBp7c9QPpZnijt,1,false,If I Can Dream (From The Original Motion Picture Soundtrack ELVIS),1,50,196000,https://open.spotify.com/track/4yibMEwSzelLmFtyXwWwZs
63WuQOXohQIxOxIFA2K7bR,0lAWpj5szCSwM4rUMHYmrr,5jhbLeXH1a3SRSOg84GSUn,1,false,SUPERMODEL,1,66,148064,https://open.spotify.com/track/63WuQOXohQIxOxIFA2K7bR
78SCmQ8A7KQSMdkem2SwBP,0lAWpj5szCSwM4rUMHYmrr,7lVXNBav3Z8oA4jGk62Gme,1,true,MAMMAMIA,1,64,186809,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
1ojRut8t5RYNmLpJkEdJ3V,0lAWpj5szCSwM4rUMHYmrr,7B8oP2SSsvnshUidrYYgqg,1,true,I WANNA BE YOUR SLAVE (with Iggy Pop),1,48,171900,https://open.spotify.com/track/1ojRut8t5RYNmLpJkEdJ3V
1lWWoec2z1j88GRblI5anV,0lAWpj5szCSwM4rUMHYmrr,3DBUrkaKptFY2JSKpfukiy,1,true,ZITTI E BUONI,1,55,192654,https://open.spotify.com/track/1lWWoec2z1j88GRblI5anV
2SONYVTxyeSTwB4GQmlN2L,0lAWpj5szCSwM4rUMHYmrr,4y2Eccrmpa5JOvIfoXIpC9,1,false,Beggin' - Live,1,39,207505,https://open.spotify.com/track/2SONYVTxyeSTwB4GQmlN2L
34r4voojt51Kk6ax5FJI1M,0lAWpj5szCSwM4rUMHYmrr,2HXuIP4EsZokZ1Fo776VRf,1,false,VENT'ANNI,1,41,253444,https://open.spotify.com/track/34r4voojt51Kk6ax5FJI1M
7dV2UrZQ58Mn18u0V19S3Y,0lAWpj5szCSwM4rUMHYmrr,4sCEkrKuIlRRNNXUzpzB49,1,false,Torna a casa,1,42,230539,https://open.spotify.com/track/7dV2UrZQ58Mn18u0V19S3Y
47LqR8uKRA8WcZcSXkdAbz,0lAWpj5szCSwM4rUMHYmrr,5atrJ2Csiw6lvotTOMVGSB,1,false,Morirò da Re,1,43,157757,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
20Z8AmvRE42UdC3t3p9Wwg,0lAWpj5szCSwM4rUMHYmrr,0r3HFd7eXKoLNNSaU3tWCq,1,false,Chosen,1,35,160937,https://open.spotify.com/track/20Z8AmvRE42UdC3t3p9Wwg
4e57hEG5XbEua77LwAylP7,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Planez - Slowed Down,1,19,300385,https://open.spotify.com/track/4e57hEG5XbEua77LwAylP7
7yZBUj1zumZlzFK2nQueYp,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Pass Dat - Slowed Down,2,13,209435,https://open.spotify.com/track/7yZBUj1zumZlzFK2nQueYp
0c16tRcDXhouQkH3o9Xd3K,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Impatient - Slowed Down,3,21,295801,https://open.spotify.com/track/0c16tRcDXhouQkH3o9Xd3K
0zozUrCup9yomCowps7VCY,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,false,oui - Slowed Down,4,44,287127,https://open.spotify.com/track/0zozUrCup9yomCowps7VCY
5PaOkQ9DmCrU3qSMmJWDHy,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Drank - Slowed Down,5,13,201133,https://open.spotify.com/track/5PaOkQ9DmCrU3qSMmJWDHy
5eeJrhatEeH6ZdMgu0kMAj,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Giv No Fuks - Slowed Down,6,10,343205,https://open.spotify.com/track/5eeJrhatEeH6ZdMgu0kMAj
6szUdinv2VKlq2ahEch3ZI,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Feel Like Phil - Slowed Down,7,9,210310,https://open.spotify.com/track/6szUdinv2VKlq2ahEch3ZI
0lF4adPntI4bZwwYgmAlGp,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Royalty - Slowed Down,8,16,299366,https://open.spotify.com/track/0lF4adPntI4bZwwYgmAlGp
5MtHiYCEgjmXXM7bHUm6lo,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,I Did - Slowed Down,9,10,297394,https://open.spotify.com/track/5MtHiYCEgjmXXM7bHUm6lo
4qj6WF9eHbawbNHAQVjQ0R,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Actin' Up - Slowed Down,10,9,273564,https://open.spotify.com/track/4qj6WF9eHbawbNHAQVjQ0R
4ceO2xwN0EJyOndqTfiK0T,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Remember Me - Slowed Down,11,12,205982,https://open.spotify.com/track/4ceO2xwN0EJyOndqTfiK0T
0tx5fh6ASX9cab8tqQbOys,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Don't Tell 'Em - Slowed Down,12,22,313897,https://open.spotify.com/track/0tx5fh6ASX9cab8tqQbOys
2AXlXm6ZsCS8S1YJpK6g5B,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Woosah - Slowed Down,13,11,387651,https://open.spotify.com/track/2AXlXm6ZsCS8S1YJpK6g5B
5Wr0rZZoO1QEOlnes0W3YO,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Worthy - Slowed Down,14,10,251356,https://open.spotify.com/track/5Wr0rZZoO1QEOlnes0W3YO
2VBgXlGc4EAw8pmUBg6pV5,3KV3p5EY4AvKxOlhGHORLg,0QcBI3zs04H2tpAqeGUgxu,1,true,Paradise - Slowed Down,15,9,255510,https://open.spotify.com/track/2VBgXlGc4EAw8pmUBg6pV5
3WSaYCb6AAlp4HlXeCJVge,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Planez - Sped Up,1,19,200256,https://open.spotify.com/track/3WSaYCb6AAlp4HlXeCJVge
6wj7Hp43Mdzjb8rZhug3i5,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Pass Dat - Sped Up,2,7,153832,https://open.spotify.com/track/6wj7Hp43Mdzjb8rZhug3i5
6Ytpx7EBlpW2ftnbQX5LPu,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Impatient - Sped Up,3,14,204595,https://open.spotify.com/track/6Ytpx7EBlpW2ftnbQX5LPu
7B8GymLOBg5yJmLc6PihXg,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,false,oui - Sped Up,4,42,193752,https://open.spotify.com/track/7B8GymLOBg5yJmLc6PihXg
0FMTRlTHVn89tzoiT7gsii,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Drank - Sped Up,5,15,138994,https://open.spotify.com/track/0FMTRlTHVn89tzoiT7gsii
6FNr0YCxU4sfJ8RiX8P12S,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Giv No Fuks - Sped Up,6,6,243104,https://open.spotify.com/track/6FNr0YCxU4sfJ8RiX8P12S
27jaeK1ycDukKDO9xH3JAH,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Feel Like Phil - Sped Up,7,5,145336,https://open.spotify.com/track/27jaeK1ycDukKDO9xH3JAH
25nAOnWAhxApfDC34dX6qY,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Royalty - Sped Up,8,17,195739,https://open.spotify.com/track/25nAOnWAhxApfDC34dX6qY
1OICJen0ZpP8IyXusll6SR,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,I Did - Sped Up,9,6,197469,https://open.spotify.com/track/1OICJen0ZpP8IyXusll6SR
1inOauqB0ryI7nfxXNNckp,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Actin' Up - Sped Up,10,5,193774,https://open.spotify.com/track/1inOauqB0ryI7nfxXNNckp
5EqS3ZSQ7yidavvaORHWBD,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Remember Me - Sped Up,11,8,140067,https://open.spotify.com/track/5EqS3ZSQ7yidavvaORHWBD
5Xudllmx270idH4XXn3xVl,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Don't Tell 'Em - Sped Up,12,30,222343,https://open.spotify.com/track/5Xudllmx270idH4XXn3xVl
5dc3iOW66rgWgZ87p2pUlz,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Woosah - Sped Up,13,13,253464,https://open.spotify.com/track/5dc3iOW66rgWgZ87p2pUlz
7DV4zLF6lzxPSXxE6bkWmq,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Worthy - Sped Up,14,9,170922,https://open.spotify.com/track/7DV4zLF6lzxPSXxE6bkWmq
1fYXb2T5Bip1ZrQ8eoclrt,3KV3p5EY4AvKxOlhGHORLg,1fT01oaEBu5TPFMJ8e6Whv,1,true,Paradise - Sped Up,15,5,173747,https://open.spotify.com/track/1fYXb2T5Bip1ZrQ8eoclrt
2OOCNskFtZpm3jf4S5lLH5,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Intro,1,11,79266,https://open.spotify.com/track/2OOCNskFtZpm3jf4S5lLH5
7JWmo14H5J8aUZ5b18kbev,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,All The Time (feat. Lil Wayne & Natasha Mosley),3,64,263785,https://open.spotify.com/track/7JWmo14H5J8aUZ5b18kbev
1PCow4mO5Dn2Z59tvJ1dWR,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Outta Control (feat. 2 Chainz & Gucci Mane),4,17,274950,https://open.spotify.com/track/1PCow4mO5Dn2Z59tvJ1dWR
56y5rUt1ivAuFrd2vVZbRc,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Ahh Shit (feat. Fabolous),5,16,200784,https://open.spotify.com/track/56y5rUt1ivAuFrd2vVZbRc
7zsj2hHUWHJIJoIjyKC1XK,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,All Over Me (feat. Sir Michael Rocks),6,13,201063,https://open.spotify.com/track/7zsj2hHUWHJIJoIjyKC1XK
5t0Vxr3wyTC6Owf1exbqHm,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Go To The Mo,7,20,196470,https://open.spotify.com/track/5t0Vxr3wyTC6Owf1exbqHm
49Rh91AUiqsv8DbZtYfeml,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,false,773 Love,8,26,229856,https://open.spotify.com/track/49Rh91AUiqsv8DbZtYfeml
0HsWqPwf0XuLfOHXPs2R4e,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Keep It Moving (feat. whoiskeithjames),9,19,218429,https://open.spotify.com/track/0HsWqPwf0XuLfOHXPs2R4e
6as57q9DG5K3SL7BWKoV4t,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,4 The Ladies (feat. AK From Do or Die & Twista),10,19,278094,https://open.spotify.com/track/6as57q9DG5K3SL7BWKoV4t
4Akv7im73zdPuVKwsiqhQS,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Late Nights,11,26,184216,https://open.spotify.com/track/4Akv7im73zdPuVKwsiqhQS
4IDDrt5xv0zlKtfXUV16Fv,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,false,Rated R,12,22,189327,https://open.spotify.com/track/4IDDrt5xv0zlKtfXUV16Fv
0l9kQxxX1zsAofTDDtuv5V,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,false,Feel The Bass,13,22,199041,https://open.spotify.com/track/0l9kQxxX1zsAofTDDtuv5V
4CUXBltaIxADZ29dPyxeUa,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Down Easy (feat. whoiskeithjames),14,18,116736,https://open.spotify.com/track/4CUXBltaIxADZ29dPyxeUa
3c2r2W8INIYF0isWxIY1rU,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Knockin' (feat. E-40),15,18,124207,https://open.spotify.com/track/3c2r2W8INIYF0isWxIY1rU
5qwEDbfbmSpQh9Gi9wjLzx,3KV3p5EY4AvKxOlhGHORLg,6BaIJnFDztZfnTCxyJxAo4,1,true,Letter To Fans (feat. Willie Taylor),16,14,260967,https://open.spotify.com/track/5qwEDbfbmSpQh9Gi9wjLzx
6YBVzyQ9PQyMt2Pvxvws7d,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,The Return,1,24,137808,https://open.spotify.com/track/6YBVzyQ9PQyMt2Pvxvws7d
4xdSlS8MwSWyU0zAxS6Gxy,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,All The Way,2,20,204954,https://open.spotify.com/track/4xdSlS8MwSWyU0zAxS6Gxy
7dFfjLVeVoWR2xArhHuh3v,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Snowed In,3,22,244608,https://open.spotify.com/track/7dFfjLVeVoWR2xArhHuh3v
0JaY6q4MdNFX5uQy7iO2S8,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Family For,4,22,206335,https://open.spotify.com/track/0JaY6q4MdNFX5uQy7iO2S8
3nqAhq9qNakwTrTNz0ud1S,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Held it Down,5,21,182783,https://open.spotify.com/track/3nqAhq9qNakwTrTNz0ud1S
3P9GIDhKF3JzMbHCUhQEjz,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Ms. Parker,6,20,210455,https://open.spotify.com/track/3P9GIDhKF3JzMbHCUhQEjz
4qo1jT1bKeifpwttpsWnKU,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Joy,7,17,249194,https://open.spotify.com/track/4qo1jT1bKeifpwttpsWnKU
4nG5PFTgDtn76NKr52KfNX,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Let it Snow,8,16,204551,https://open.spotify.com/track/4nG5PFTgDtn76NKr52KfNX
3Dedr3ttTzpfaUmoZxG43T,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Stranger at the Table,9,22,165098,https://open.spotify.com/track/3Dedr3ttTzpfaUmoZxG43T
6v9iSmuNm6iliQRFfshyfy,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,One More Cry,10,20,249386,https://open.spotify.com/track/6v9iSmuNm6iliQRFfshyfy
1A7dTxlyq4OczPU8jP3ZNf,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Are U Live,11,20,220706,https://open.spotify.com/track/1A7dTxlyq4OczPU8jP3ZNf
3TttTwPzuuIb7UG5AxuGUz,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Who’s To Say,12,22,268410,https://open.spotify.com/track/3TttTwPzuuIb7UG5AxuGUz
50Ld97AbqnRsu8u0P1fFEG,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,I'm Your Santa,13,18,202812,https://open.spotify.com/track/50Ld97AbqnRsu8u0P1fFEG
08FvHE34YtkAlGwC4Bpces,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Chi-Town Christmas,14,14,117562,https://open.spotify.com/track/08FvHE34YtkAlGwC4Bpces
7AhFmmA6n2kXxYJ5YqxS0F,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Big Kid Again,15,16,226160,https://open.spotify.com/track/7AhFmmA6n2kXxYJ5YqxS0F
1vsXw2kqLCx2GbvU6ndONp,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,true,Let Me Bang,16,14,114125,https://open.spotify.com/track/1vsXw2kqLCx2GbvU6ndONp
4avfNcnRNkwU5OwzGe59fl,1anyVhU62p31KFi8MEzkbf,2w78Cx36U8NynXOR6GFB03,1,false,Stranger at the Table - Piano Version,17,16,225039,https://open.spotify.com/track/4avfNcnRNkwU5OwzGe59fl
0YIfZYYfVytcD1q0Mx57Ey,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,The Light,1,40,180026,https://open.spotify.com/track/0YIfZYYfVytcD1q0Mx57Ey
38tUgBtXwJxMlod5Aq8O5D,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Goin Thru Some Thangz,2,33,185306,https://open.spotify.com/track/38tUgBtXwJxMlod5Aq8O5D
0ZwHNhwxDhUYHYkSkHxMf0,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,FYT (with French Montana),3,40,245680,https://open.spotify.com/track/0ZwHNhwxDhUYHYkSkHxMf0
3CSv4rNuCPcqSA3UhB1it1,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Perfect Timing,4,27,174920,https://open.spotify.com/track/3CSv4rNuCPcqSA3UhB1it1
6HFH4fh0qJsJRnOc0xIWwM,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,New Level,5,28,151933,https://open.spotify.com/track/6HFH4fh0qJsJRnOc0xIWwM
31UPzWYdHxYPxYFEqB9vmK,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Take Your Time,6,28,148746,https://open.spotify.com/track/31UPzWYdHxYPxYFEqB9vmK
79gqfa8TgRc6F3z5QrEiN8,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,These Days,7,25,175866,https://open.spotify.com/track/79gqfa8TgRc6F3z5QrEiN8
1xhXtjqbFiNgLfqHMGo9lW,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Surrounded (feat. Chris Brown & Wiz Khalifa),8,39,255133,https://open.spotify.com/track/1xhXtjqbFiNgLfqHMGo9lW
4bK5YVykN1IkXMDzVyeRKR,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Lie 2 Me,9,26,198840,https://open.spotify.com/track/4bK5YVykN1IkXMDzVyeRKR
5rWia6d9DtaErAjnDLgZn8,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Ride It,10,31,189480,https://open.spotify.com/track/5rWia6d9DtaErAjnDLgZn8
3bTSIHFVorXxkPKykuABt6,3KV3p5EY4AvKxOlhGHORLg,16rRmI5wxWWO5dnRWUKCPA,1,true,Imitate,11,44,206733,https://open.spotify.com/track/3bTSIHFVorXxkPKykuABt6
0MlNfka4EasqSGG9GqKAGn,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Dubai,1,19,220120,https://open.spotify.com/track/0MlNfka4EasqSGG9GqKAGn
6voQ6hCRewPQtRTR0rn2B8,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Belgium (Get Down),2,19,195333,https://open.spotify.com/track/6voQ6hCRewPQtRTR0rn2B8
2gTfhO6rwfgGJA8b8iwa7W,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Berlin (She Wit It),3,29,186120,https://open.spotify.com/track/2gTfhO6rwfgGJA8b8iwa7W
7x5vIPd6it22rr12gOKHbO,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Lebanon,4,16,187400,https://open.spotify.com/track/7x5vIPd6it22rr12gOKHbO
3ALi74ohQ9DqiMDEs5jX5o,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Paris (Who Taught You),5,32,227013,https://open.spotify.com/track/3ALi74ohQ9DqiMDEs5jX5o
2MB7hEh1APTykbVPJr4N7m,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Czech Republic,6,29,218640,https://open.spotify.com/track/2MB7hEh1APTykbVPJr4N7m
30VqGu6DoFagQgHiB1hGQt,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,London,7,38,233053,https://open.spotify.com/track/30VqGu6DoFagQgHiB1hGQt
31NMNope0DzCCQqtuF41tx,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Amsterdam,8,23,186160,https://open.spotify.com/track/31NMNope0DzCCQqtuF41tx
3suKhnqnNLqbZoNiSnhVDi,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Stockholm,9,22,234840,https://open.spotify.com/track/3suKhnqnNLqbZoNiSnhVDi
2FwbYZDOIxnRkzZ70ve4oO,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,"Oslo, Norway",10,18,248160,https://open.spotify.com/track/2FwbYZDOIxnRkzZ70ve4oO
1B5B554dl0Z36trXMkpizv,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,British Headboards,11,26,253933,https://open.spotify.com/track/1B5B554dl0Z36trXMkpizv
7A4fgIoGHXViGO8aD0TEiH,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Hamburg,12,15,206120,https://open.spotify.com/track/7A4fgIoGHXViGO8aD0TEiH
6nqp1eD1OER2tC4tApfxZa,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,Copenhagen,13,21,237866,https://open.spotify.com/track/6nqp1eD1OER2tC4tApfxZa
264YDsPlgUB6OadFbdoAMC,3KV3p5EY4AvKxOlhGHORLg,7fA1iHkq1YpylDaZewt65w,1,true,The Crib,14,21,278706,https://open.spotify.com/track/264YDsPlgUB6OadFbdoAMC
08zJpaUQVi9FrKv2e32Bah,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,true,Planez,1,66,240320,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
0xrdZMsJIaxoTHAB4bvGnu,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,true,Pass Dat,2,42,173840,https://open.spotify.com/track/0xrdZMsJIaxoTHAB4bvGnu
3WjyiSbfR74pjWXQ3IaFKJ,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,true,Impatient,3,62,245520,https://open.spotify.com/track/3WjyiSbfR74pjWXQ3IaFKJ
0PJIbOdMs3bd5AT8liULMQ,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,false,oui,4,73,238320,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
192FMB0B5V6ydpKBS6Bm0e,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,true,Drank,5,38,170986,https://open.spotify.com/track/192FMB0B5V6ydpKBS6Bm0e
56fIJn2ZNGOg7YTtnyFL89,3KV3p5EY4AvKxOlhGHORLg,7DMyQuDPe8xzjC0UDSDa96,1,true,Giv No Fuks,6,33,291746,https://open.spotify.com/track/56fIJn2ZNGOg7YTtnyFL89
